Running SLURM prolog script on pink53.cluster.local
===============================================================================
Job started on Thu Feb 13 14:30:06 GMT 2025
Job ID          : 7052904
Job name        : Re100wcp_TL150_2e5
WorkDir         : /mainfs/lyceum/fe1g22
Command         : /mainfs/lyceum/fe1g22/TL-PINN-training.slurm
Partition       : lyceum
Num hosts       : 1
Num cores       : 8
Num of tasks    : 1
Hosts allocated : pink53
Job Output Follows ...
===============================================================================
Thu Feb 13 14:30:17 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.104.05             Driver Version: 535.104.05   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA GeForce GTX 1080 Ti     Off | 00000000:83:00.0 Off |                  N/A |
| 23%   22C    P8               8W / 250W |      0MiB / 11264MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|  No running processes found                                                           |
+---------------------------------------------------------------------------------------+
GPU detected and configured.
Configuration loaded.
Loading cached data from temp/data_re150_35x15x10.npz
Data loaded from temp/data_re150_35x15x10.npz
Found 9 models.
Processing model: models/Re100/Re100_10000.npz
Model loaded from models/Re100/Re100_10000.npz
Frozen Layers: [1, 2]
Training Model...
It: 136000, Loss: 9.322e-05, l1: 0.915, l2: 0.00426, Time: 19.55
It: 137000, Loss: 3.328e-05, l1: 0.914, l2: 0.00429, Time: 19.59
It: 138000, Loss: 1.323e-04, l1: 0.914, l2: 0.00438, Time: 19.55
It: 139000, Loss: 3.326e-05, l1: 0.914, l2: 0.00429, Time: 19.53
It: 140000, Loss: 3.585e-05, l1: 0.913, l2: 0.00427, Time: 19.65
Model saved to models/Re100/Re100_140000.npz
It: 141000, Loss: 8.185e-05, l1: 0.913, l2: 0.00423, Time: 19.55
It: 142000, Loss: 7.567e-05, l1: 0.913, l2: 0.00435, Time: 19.57
It: 143000, Loss: 1.073e-04, l1: 0.913, l2: 0.00442, Time: 19.60
It: 144000, Loss: 2.937e-05, l1: 0.912, l2: 0.00429, Time: 19.53
It: 145000, Loss: 1.080e-04, l1: 0.912, l2: 0.00434, Time: 19.53
It: 146000, Loss: 5.863e-05, l1: 0.912, l2: 0.00428, Time: 19.55
It: 147000, Loss: 3.442e-05, l1: 0.912, l2: 0.00433, Time: 19.61
It: 148000, Loss: 3.370e-05, l1: 0.911, l2: 0.00430, Time: 19.74
It: 149000, Loss: 3.834e-05, l1: 0.911, l2: 0.00430, Time: 19.44
It: 150000, Loss: 1.023e-04, l1: 0.911, l2: 0.00425, Time: 19.52
Model saved to models/Re100/Re100_150000.npz
It: 151000, Loss: 2.729e-05, l1: 0.911, l2: 0.00430, Time: 19.58
It: 152000, Loss: 6.358e-05, l1: 0.910, l2: 0.00435, Time: 19.56
It: 153000, Loss: 7.494e-05, l1: 0.910, l2: 0.00428, Time: 19.55
It: 154000, Loss: 2.814e-05, l1: 0.910, l2: 0.00431, Time: 19.51
It: 155000, Loss: 3.033e-05, l1: 0.909, l2: 0.00431, Time: 19.53
It: 156000, Loss: 1.499e-04, l1: 0.909, l2: 0.00443, Time: 19.72
It: 157000, Loss: 2.983e-05, l1: 0.909, l2: 0.00432, Time: 19.50
It: 158000, Loss: 2.946e-05, l1: 0.909, l2: 0.00430, Time: 19.54
It: 159000, Loss: 3.411e-05, l1: 0.908, l2: 0.00431, Time: 19.62
It: 160000, Loss: 3.701e-05, l1: 0.908, l2: 0.00435, Time: 19.58
Model saved to models/Re100/Re100_160000.npz
It: 161000, Loss: 2.836e-05, l1: 0.908, l2: 0.00433, Time: 19.59
It: 162000, Loss: 2.733e-05, l1: 0.908, l2: 0.00433, Time: 19.52
It: 163000, Loss: 4.098e-05, l1: 0.907, l2: 0.00433, Time: 19.56
It: 164000, Loss: 6.158e-05, l1: 0.907, l2: 0.00432, Time: 19.53
It: 165000, Loss: 1.116e-04, l1: 0.907, l2: 0.00442, Time: 19.57
It: 166000, Loss: 4.497e-05, l1: 0.907, l2: 0.00436, Time: 19.67
It: 167000, Loss: 7.475e-05, l1: 0.906, l2: 0.00441, Time: 19.62
It: 168000, Loss: 2.785e-05, l1: 0.906, l2: 0.00435, Time: 19.53
It: 169000, Loss: 1.088e-04, l1: 0.906, l2: 0.00427, Time: 19.58
It: 170000, Loss: 4.884e-05, l1: 0.906, l2: 0.00436, Time: 19.59
Model saved to models/Re100/Re100_170000.npz
It: 171000, Loss: 2.952e-05, l1: 0.906, l2: 0.00437, Time: 19.67
It: 172000, Loss: 2.658e-05, l1: 0.905, l2: 0.00437, Time: 19.57
It: 173000, Loss: 3.333e-05, l1: 0.905, l2: 0.00436, Time: 19.47
It: 174000, Loss: 3.140e-05, l1: 0.905, l2: 0.00438, Time: 19.46
It: 175000, Loss: 7.282e-05, l1: 0.904, l2: 0.00431, Time: 19.47
It: 176000, Loss: 3.171e-05, l1: 0.904, l2: 0.00439, Time: 19.46
It: 177000, Loss: 2.549e-05, l1: 0.904, l2: 0.00437, Time: 19.46
It: 178000, Loss: 3.284e-05, l1: 0.904, l2: 0.00440, Time: 19.50
It: 179000, Loss: 4.881e-05, l1: 0.904, l2: 0.00443, Time: 19.47
It: 180000, Loss: 3.721e-05, l1: 0.903, l2: 0.00438, Time: 19.46
Model saved to models/Re100/Re100_180000.npz
It: 181000, Loss: 3.322e-05, l1: 0.903, l2: 0.00436, Time: 19.49
It: 182000, Loss: 2.891e-05, l1: 0.903, l2: 0.00439, Time: 19.51
It: 183000, Loss: 2.544e-05, l1: 0.903, l2: 0.00440, Time: 19.48
It: 184000, Loss: 2.553e-05, l1: 0.903, l2: 0.00439, Time: 19.48
It: 185000, Loss: 8.097e-05, l1: 0.902, l2: 0.00440, Time: 19.47
It: 186000, Loss: 7.693e-05, l1: 0.902, l2: 0.00442, Time: 19.51
It: 187000, Loss: 2.601e-05, l1: 0.902, l2: 0.00443, Time: 19.57
It: 188000, Loss: 8.107e-05, l1: 0.902, l2: 0.00452, Time: 19.51
It: 189000, Loss: 2.566e-05, l1: 0.902, l2: 0.00443, Time: 19.57
It: 190000, Loss: 5.101e-05, l1: 0.901, l2: 0.00445, Time: 19.55
Model saved to models/Re100/Re100_190000.npz
It: 191000, Loss: 4.744e-05, l1: 0.901, l2: 0.00449, Time: 19.50
It: 192000, Loss: 2.513e-05, l1: 0.901, l2: 0.00445, Time: 19.50
It: 193000, Loss: 1.248e-04, l1: 0.901, l2: 0.00450, Time: 19.58
It: 194000, Loss: 2.585e-05, l1: 0.901, l2: 0.00445, Time: 19.65
It: 195000, Loss: 9.811e-05, l1: 0.900, l2: 0.00453, Time: 19.50
It: 196000, Loss: 2.626e-05, l1: 0.900, l2: 0.00446, Time: 19.47
It: 197000, Loss: 4.891e-05, l1: 0.900, l2: 0.00456, Time: 19.45
It: 198000, Loss: 3.994e-05, l1: 0.900, l2: 0.00450, Time: 19.44
It: 199000, Loss: 2.532e-05, l1: 0.900, l2: 0.00446, Time: 19.50
Loss history plot saved to plots/Re100_10000_TL150_200000//Re100_10000_TL150_loss_hist.png
Lambda history plot saved to plots/Re100_10000_TL150_200000//Re100_TLwcp150_lambda_hist.png
Model Training Complete for 200000 iterations
Model saved to models/Re100_TLwcp150_[1, 2]//Re100_10000_TL150_200000.npz
Model Re100_10000.npz processed successfully.
Processing model: models/Re100/Re100_20000.npz
Model loaded from models/Re100/Re100_20000.npz
Frozen Layers: [1, 2]
Training Model...
It: 0, Loss: 7.307e-02, l1: 0.965, l2: 0.00932, Time: 9.94
It: 1000, Loss: 2.823e-04, l1: 0.940, l2: 0.01475, Time: 19.47
It: 2000, Loss: 1.994e-04, l1: 0.935, l2: 0.01461, Time: 19.55
It: 3000, Loss: 1.274e-04, l1: 0.929, l2: 0.01415, Time: 19.53
It: 4000, Loss: 1.061e-04, l1: 0.924, l2: 0.01368, Time: 19.56
It: 5000, Loss: 9.388e-05, l1: 0.920, l2: 0.01331, Time: 19.51
It: 6000, Loss: 1.225e-04, l1: 0.917, l2: 0.01298, Time: 19.54
It: 7000, Loss: 8.149e-05, l1: 0.915, l2: 0.01261, Time: 19.54
It: 8000, Loss: 1.300e-04, l1: 0.913, l2: 0.01234, Time: 19.58
It: 9000, Loss: 1.060e-04, l1: 0.911, l2: 0.01206, Time: 19.54
It: 10000, Loss: 7.240e-05, l1: 0.910, l2: 0.01192, Time: 19.52
Model saved to models/Re100/Re100_10000.npz
It: 11000, Loss: 7.474e-05, l1: 0.908, l2: 0.01171, Time: 19.62
It: 12000, Loss: 1.207e-04, l1: 0.907, l2: 0.01156, Time: 19.60
It: 13000, Loss: 8.807e-05, l1: 0.906, l2: 0.01135, Time: 19.64
It: 14000, Loss: 6.922e-05, l1: 0.905, l2: 0.01129, Time: 19.69
It: 15000, Loss: 9.872e-05, l1: 0.905, l2: 0.01113, Time: 19.68
It: 16000, Loss: 8.129e-05, l1: 0.904, l2: 0.01108, Time: 20.02
It: 17000, Loss: 8.722e-05, l1: 0.903, l2: 0.01095, Time: 19.54
It: 18000, Loss: 1.129e-04, l1: 0.903, l2: 0.01082, Time: 19.51
It: 19000, Loss: 6.258e-05, l1: 0.902, l2: 0.01076, Time: 19.55
It: 20000, Loss: 5.730e-05, l1: 0.902, l2: 0.01070, Time: 19.55
Model saved to models/Re100/Re100_20000.npz
It: 21000, Loss: 5.409e-05, l1: 0.901, l2: 0.01058, Time: 19.55
It: 22000, Loss: 4.965e-05, l1: 0.900, l2: 0.01050, Time: 19.60
It: 23000, Loss: 9.471e-05, l1: 0.900, l2: 0.01036, Time: 19.61
It: 24000, Loss: 8.593e-05, l1: 0.899, l2: 0.01032, Time: 19.59
It: 25000, Loss: 5.020e-05, l1: 0.899, l2: 0.01026, Time: 19.67
It: 26000, Loss: 6.830e-05, l1: 0.898, l2: 0.01014, Time: 19.61
It: 27000, Loss: 5.125e-05, l1: 0.897, l2: 0.01011, Time: 19.67
It: 28000, Loss: 5.604e-05, l1: 0.897, l2: 0.01006, Time: 19.52
It: 29000, Loss: 4.715e-05, l1: 0.896, l2: 0.00998, Time: 19.47
It: 30000, Loss: 4.626e-05, l1: 0.896, l2: 0.00995, Time: 19.57
Model saved to models/Re100/Re100_30000.npz
It: 31000, Loss: 4.625e-05, l1: 0.895, l2: 0.00989, Time: 19.52
It: 32000, Loss: 4.900e-05, l1: 0.895, l2: 0.00981, Time: 19.51
It: 33000, Loss: 4.425e-05, l1: 0.894, l2: 0.00976, Time: 19.59
It: 34000, Loss: 4.360e-05, l1: 0.894, l2: 0.00971, Time: 19.47
It: 35000, Loss: 6.020e-05, l1: 0.893, l2: 0.00968, Time: 19.50
It: 36000, Loss: 4.516e-05, l1: 0.892, l2: 0.00959, Time: 19.48
It: 37000, Loss: 4.510e-05, l1: 0.892, l2: 0.00951, Time: 19.50
It: 38000, Loss: 4.151e-05, l1: 0.891, l2: 0.00948, Time: 19.47
It: 39000, Loss: 4.443e-05, l1: 0.891, l2: 0.00944, Time: 19.66
It: 40000, Loss: 4.744e-05, l1: 0.890, l2: 0.00938, Time: 19.47
Model saved to models/Re100/Re100_40000.npz
It: 41000, Loss: 5.636e-05, l1: 0.890, l2: 0.00935, Time: 19.60
It: 42000, Loss: 6.090e-05, l1: 0.889, l2: 0.00931, Time: 19.54
It: 43000, Loss: 4.883e-05, l1: 0.889, l2: 0.00921, Time: 19.60
It: 44000, Loss: 4.147e-05, l1: 0.888, l2: 0.00919, Time: 19.47
It: 45000, Loss: 3.931e-05, l1: 0.888, l2: 0.00916, Time: 19.69
It: 46000, Loss: 5.304e-05, l1: 0.887, l2: 0.00916, Time: 19.59
It: 47000, Loss: 1.230e-04, l1: 0.887, l2: 0.00916, Time: 19.75
It: 48000, Loss: 3.961e-05, l1: 0.886, l2: 0.00904, Time: 19.62
It: 49000, Loss: 4.002e-05, l1: 0.886, l2: 0.00899, Time: 19.53
It: 50000, Loss: 5.142e-05, l1: 0.885, l2: 0.00896, Time: 19.67
